id,collection,theme,theme_label,subniche,lang,title,tags,file_dark,file_light
pl_oceans_silence_fr,punchlines,climate,Climate & Ecology,,fr,Les Océans Se Taisent. Écoute Quand Même. | Climate & Ecology (French) Design,"climate change, save the planet, ecology, environment, climate activist, earth day, eco friendly, océans, taisent, écoute, quand, même, punchlines, climate & ecology, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_oceans_silence_fr__dark.png,produits/punchlines/pl_oceans_silence_fr__light.png
pl_ones_waiting_en,punchlines,climate,Climate & Ecology,,en,We Are The Ones We've Been Waiting For | Climate & Ecology (English) Design,"climate change, save the planet, ecology, environment, climate activist, earth day, eco friendly, ones, we've, been, waiting, punchlines, climate & ecology, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_ones_waiting_en__dark.png,produits/punchlines/pl_ones_waiting_en__light.png
pl_planet_fine_en,punchlines,climate,Climate & Ecology,,en,The Planet Is Fine. We're Doomed. | Climate & Ecology (English) Design,"climate change, save the planet, ecology, environment, climate activist, earth day, eco friendly, planet, fine, we're, doomed, punchlines, climate & ecology, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_planet_fine_en__dark.png,produits/punchlines/pl_planet_fine_en__light.png
pl_planete_b_fr,punchlines,climate,Climate & Ecology,,fr,Il N'Y A Pas De Planète B | Climate & Ecology (French) Design,"climate change, save the planet, ecology, environment, climate activist, earth day, eco friendly, planète, punchlines, climate & ecology, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_planete_b_fr__dark.png,produits/punchlines/pl_planete_b_fr__light.png
pl_planete_cassee_fr,punchlines,climate,Climate & Ecology,,fr,On Avait Une Planète. On L'A Cassée. | Climate & Ecology (French) Design,"climate change, save the planet, ecology, environment, climate activist, earth day, eco friendly, avait, planète, cassée, punchlines, climate & ecology, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_planete_cassee_fr__dark.png,produits/punchlines/pl_planete_cassee_fr__light.png
rev_abeilles_lobbies_fr,revendications,climate,Climate & Ecology,,fr,"Sauvez Les Abeilles, Pas Les Lobbies | Climate & Ecology (French) Design","climate change, save the planet, ecology, environment, climate activist, earth day, eco friendly, sauvez, abeilles, lobbies, revendications, climate & ecology, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/revendications/rev_abeilles_lobbies_fr__dark.png,produits/revendications/rev_abeilles_lobbies_fr__light.png
rev_abeilles_pas_riches_fr,revendications,climate,Climate & Ecology,,fr,"Je Sauve Les Abeilles, Pas Les Riches | Climate & Ecology (French) Design","climate change, save the planet, ecology, environment, climate activist, earth day, eco friendly, sauve, abeilles, riches, revendications, climate & ecology, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/revendications/rev_abeilles_pas_riches_fr__dark.png,produits/revendications/rev_abeilles_pas_riches_fr__light.png
rev_beekeeper_more_en,revendications,climate,Climate & Ecology,,en,Saving More Than Bees | Climate & Ecology (English) Design,"climate change, save the planet, ecology, environment, climate activist, earth day, eco friendly, saving, more, than, bees, revendications, climate & ecology, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/revendications/rev_beekeeper_more_en__dark.png,produits/revendications/rev_beekeeper_more_en__light.png
rev_bees_en,revendications,climate,Climate & Ecology,,en,"Save The Bees, Not The Billionaires | Climate & Ecology (English) Design","climate change, save the planet, ecology, environment, climate activist, earth day, eco friendly, save, bees, billionaires, revendications, climate & ecology, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/revendications/rev_bees_en__dark.png,produits/revendications/rev_bees_en__light.png
rev_climate_real_en,revendications,climate,Climate & Ecology,,en,"Climate Change Is Real, Sorry Not Sorry | Climate & Ecology (English) Design","climate change, save the planet, ecology, environment, climate activist, earth day, eco friendly, climate, change, real, sorry, revendications, climate & ecology, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/revendications/rev_climate_real_en__dark.png,produits/revendications/rev_climate_real_en__light.png
rev_climato_ocean_fr,revendications,climate,Climate & Ecology,,fr,Climato-Sceptique ? Bois L'Océan Alors | Climate & Ecology (French) Design,"climate change, save the planet, ecology, environment, climate activist, earth day, eco friendly, climato, sceptique, bois, l'océan, alors, revendications, climate & ecology, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/revendications/rev_climato_ocean_fr__dark.png,produits/revendications/rev_climato_ocean_fr__light.png
rev_croissance_fr,revendications,climate,Climate & Ecology,,fr,"Croissance Infinie, Planète Finie | Climate & Ecology (French) Design","climate change, save the planet, ecology, environment, climate activist, earth day, eco friendly, croissance, infinie, planète, finie, revendications, climate & ecology, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/revendications/rev_croissance_fr__dark.png,produits/revendications/rev_croissance_fr__light.png
rev_deforest_en,revendications,climate,Climate & Ecology,,en,Trees Don't Grow On Quarterly Profits | Climate & Ecology (English) Design,"climate change, save the planet, ecology, environment, climate activist, earth day, eco friendly, trees, don't, grow, quarterly, profits, revendications, climate & ecology, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/revendications/rev_deforest_en__dark.png,produits/revendications/rev_deforest_en__light.png
rev_gardener_bees_en,revendications,climate,Climate & Ecology,,en,"Gardening For The Bees, Not The Billionaires | Climate & Ecology (English) Design","climate change, save the planet, ecology, environment, climate activist, earth day, eco friendly, gardening, bees, billionaires, revendications, climate & ecology, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/revendications/rev_gardener_bees_en__dark.png,produits/revendications/rev_gardener_bees_en__light.png
rev_greenwash_en,revendications,climate,Climate & Ecology,,en,"Green Is A Color, Not A Strategy | Climate & Ecology (English) Design","climate change, save the planet, ecology, environment, climate activist, earth day, eco friendly, green, color, strategy, revendications, climate & ecology, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/revendications/rev_greenwash_en__dark.png,produits/revendications/rev_greenwash_en__light.png
rev_greenwash_fr,revendications,climate,Climate & Ecology,,fr,"Le Vert, C'Est Une Couleur. Pas Un Argument | Climate & Ecology (French) Design","climate change, save the planet, ecology, environment, climate activist, earth day, eco friendly, vert, c'est, couleur, argument, revendications, climate & ecology, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/revendications/rev_greenwash_fr__dark.png,produits/revendications/rev_greenwash_fr__light.png
rev_levain_ecolo_fr,revendications,climate,Climate & Ecology,,fr,"Levain Maison, Planète Préservée | Climate & Ecology (French) Design","climate change, save the planet, ecology, environment, climate activist, earth day, eco friendly, levain, maison, planète, préservée, revendications, climate & ecology, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/revendications/rev_levain_ecolo_fr__dark.png,produits/revendications/rev_levain_ecolo_fr__light.png
rev_ocean_buffet_fr,revendications,climate,Climate & Ecology,,fr,L'Océan N'Est Pas Un Buffet À Volonté | Climate & Ecology (French) Design,"climate change, save the planet, ecology, environment, climate activist, earth day, eco friendly, l'océan, n'est, buffet, volonté, revendications, climate & ecology, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/revendications/rev_ocean_buffet_fr__dark.png,produits/revendications/rev_ocean_buffet_fr__light.png
rev_overfishing_en,revendications,climate,Climate & Ecology,,en,The Ocean Isn't An All-You-Can-Eat | Climate & Ecology (English) Design,"climate change, save the planet, ecology, environment, climate activist, earth day, eco friendly, ocean, isn't, revendications, climate & ecology, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/revendications/rev_overfishing_en__dark.png,produits/revendications/rev_overfishing_en__light.png
rev_planet_b_en,revendications,climate,Climate & Ecology,,en,There Is No Planet B | Climate & Ecology (English) Design,"climate change, save the planet, ecology, environment, climate activist, earth day, eco friendly, there, planet, revendications, climate & ecology, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/revendications/rev_planet_b_en__dark.png,produits/revendications/rev_planet_b_en__light.png
rev_planete_actionnaires_fr,revendications,climate,Climate & Ecology,,fr,"Sauvez La Planète, Pas Les Actionnaires | Climate & Ecology (French) Design","climate change, save the planet, ecology, environment, climate activist, earth day, eco friendly, sauvez, planète, actionnaires, revendications, climate & ecology, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/revendications/rev_planete_actionnaires_fr__dark.png,produits/revendications/rev_planete_actionnaires_fr__light.png
rev_planete_avant_profit_fr,revendications,climate,Climate & Ecology,,fr,La Planète Avant Le Profit | Climate & Ecology (French) Design,"climate change, save the planet, ecology, environment, climate activist, earth day, eco friendly, planète, avant, profit, revendications, climate & ecology, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/revendications/rev_planete_avant_profit_fr__dark.png,produits/revendications/rev_planete_avant_profit_fr__light.png
rev_planete_b_fr,revendications,climate,Climate & Ecology,,fr,Y'A Pas De Planète B | Climate & Ecology (French) Design,"climate change, save the planet, ecology, environment, climate activist, earth day, eco friendly, planète, revendications, climate & ecology, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/revendications/rev_planete_b_fr__dark.png,produits/revendications/rev_planete_b_fr__light.png
rev_plant_green_en,revendications,climate,Climate & Ecology,,en,Plant Mom For A Greener Planet | Climate & Ecology (English) Design,"climate change, save the planet, ecology, environment, climate activist, earth day, eco friendly, plant, greener, planet, revendications, climate & ecology, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/revendications/rev_plant_green_en__dark.png,produits/revendications/rev_plant_green_en__light.png
wa_climate_en,warning,climate,Climate & Ecology,,en,Climate Inaction Kills kills | Climate & Ecology (English) Design,"climate change, save the planet, ecology, environment, climate activist, earth day, eco friendly, climate, inaction, kills, warning, climate & ecology, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/warning/wa_climate_en__dark.png,produits/warning/wa_climate_en__light.png
wa_deforestation_en,warning,climate,Climate & Ecology,,en,Deforestation Kills kills | Climate & Ecology (English) Design,"climate change, save the planet, ecology, environment, climate activist, earth day, eco friendly, deforestation, kills, warning, climate & ecology, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/warning/wa_deforestation_en__dark.png,produits/warning/wa_deforestation_en__light.png
wa_deforestation_fr,warning,climate,Climate & Ecology,,fr,La Déforestation Tue kills | Climate & Ecology (French) Design,"climate change, save the planet, ecology, environment, climate activist, earth day, eco friendly, déforestation, kills, warning, climate & ecology, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/warning/wa_deforestation_fr__dark.png,produits/warning/wa_deforestation_fr__light.png
wa_inaction_fr,warning,climate,Climate & Ecology,,fr,L'Inaction Climatique Tue kills | Climate & Ecology (French) Design,"climate change, save the planet, ecology, environment, climate activist, earth day, eco friendly, l'inaction, climatique, kills, warning, climate & ecology, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/warning/wa_inaction_fr__dark.png,produits/warning/wa_inaction_fr__light.png
wa_overfishing_en,warning,climate,Climate & Ecology,,en,Overfishing Kills (The Oceans) kills | Climate & Ecology (English) Design,"climate change, save the planet, ecology, environment, climate activist, earth day, eco friendly, overfishing, kills, oceans, warning, climate & ecology, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/warning/wa_overfishing_en__dark.png,produits/warning/wa_overfishing_en__light.png
wa_peche_fr,warning,climate,Climate & Ecology,,fr,La Pêche Intensive Tue (Les Océans) kills | Climate & Ecology (French) Design,"climate change, save the planet, ecology, environment, climate activist, earth day, eco friendly, pêche, intensive, océans, kills, warning, climate & ecology, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/warning/wa_peche_fr__dark.png,produits/warning/wa_peche_fr__light.png
pl_adulte_arnaque_fr,punchlines,existential,Existential & Dark Humor,,fr,Être Adulte C'Est Une Arnaque | Existential & Dark Humor (French) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, adulte, c'est, arnaque, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_adulte_arnaque_fr__dark.png,produits/punchlines/pl_adulte_arnaque_fr__light.png
pl_adulting_en,punchlines,existential,Existential & Dark Humor,,en,Adulting Is A Scam | Existential & Dark Humor (English) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, adulting, scam, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_adulting_en__dark.png,produits/punchlines/pl_adulting_en__light.png
pl_allergique_lactose_fr,punchlines,existential,Existential & Dark Humor,,fr,Allergique Aux Conneries (Et Au Lactose) | Existential & Dark Humor (French) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, allergique, conneries, lactose, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_allergique_lactose_fr__dark.png,produits/punchlines/pl_allergique_lactose_fr__light.png
pl_another_world_en,punchlines,existential,Existential & Dark Humor,,en,Another World Is Possible | Existential & Dark Humor (English) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, another, world, possible, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_another_world_en__dark.png,produits/punchlines/pl_another_world_en__light.png
pl_atoms_en,punchlines,existential,Existential & Dark Humor,,en,We're Just Atoms Pretending | Existential & Dark Humor (English) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, we're, atoms, pretending, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_atoms_en__dark.png,produits/punchlines/pl_atoms_en__light.png
pl_be_storm_en,punchlines,existential,Existential & Dark Humor,,en,Be The Storm | Existential & Dark Humor (English) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, storm, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_be_storm_en__dark.png,produits/punchlines/pl_be_storm_en__light.png
pl_beaute_rue_fr,punchlines,existential,Existential & Dark Humor,,fr,La Beauté Est Dans La Rue | Existential & Dark Humor (French) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, beauté, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_beaute_rue_fr__dark.png,produits/punchlines/pl_beaute_rue_fr__light.png
pl_born_adult_en,punchlines,existential,Existential & Dark Humor,,en,"Born To Die, Forced To Adult | Existential & Dark Humor (English) Design","existential, nihilism, dark humor, philosophy, absurd, deep quote, born, forced, adult, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_born_adult_en__dark.png,produits/punchlines/pl_born_adult_en__light.png
pl_brule_style_fr,punchlines,existential,Existential & Dark Humor,,fr,"On Brûle, Mais Avec Style | Existential & Dark Humor (French) Design","existential, nihilism, dark humor, philosophy, absurd, deep quote, brûle, style, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_brule_style_fr__dark.png,produits/punchlines/pl_brule_style_fr__light.png
pl_carpe_koi_fr,punchlines,existential,Existential & Dark Humor,,fr,"Carpe Diem, Carpe Koi | Existential & Dark Humor (French) Design","existential, nihilism, dark humor, philosophy, absurd, deep quote, carpe, diem, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_carpe_koi_fr__dark.png,produits/punchlines/pl_carpe_koi_fr__light.png
pl_carpe_nope_en,punchlines,existential,Existential & Dark Humor,,en,Carpe Diem? Carpe Nope. | Existential & Dark Humor (English) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, carpe, diem, nope, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_carpe_nope_en__dark.png,produits/punchlines/pl_carpe_nope_en__light.png
pl_ceci_tshirt_fr,punchlines,existential,Existential & Dark Humor,,fr,Ceci N'Est Pas Un T-Shirt | Existential & Dark Humor (French) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, ceci, n'est, shirt, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_ceci_tshirt_fr__dark.png,produits/punchlines/pl_ceci_tshirt_fr__light.png
pl_chronically_en,punchlines,existential,Existential & Dark Humor,,en,"Chronically Online, Eternally Tired | Existential & Dark Humor (English) Design","existential, nihilism, dark humor, philosophy, absurd, deep quote, chronically, online, eternally, tired, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_chronically_en__dark.png,produits/punchlines/pl_chronically_en__light.png
pl_cogito_bof_fr,punchlines,existential,Existential & Dark Humor,,fr,Cogito Ergo Bof | Existential & Dark Humor (French) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, cogito, ergo, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_cogito_bof_fr__dark.png,produits/punchlines/pl_cogito_bof_fr__light.png
pl_compassion_en,punchlines,existential,Existential & Dark Humor,,en,Compassion Is Not A Trend | Existential & Dark Humor (English) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, compassion, trend, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_compassion_en__dark.png,produits/punchlines/pl_compassion_en__light.png
pl_cours_camarade_fr,punchlines,existential,Existential & Dark Humor,,fr,"Cours Camarade, Le Vieux Monde Est Derrière Toi | Existential & Dark Humor (French) Design","existential, nihilism, dark humor, philosophy, absurd, deep quote, cours, camarade, vieux, monde, derrière, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_cours_camarade_fr__dark.png,produits/punchlines/pl_cours_camarade_fr__light.png
pl_demain_pire_fr,punchlines,existential,Existential & Dark Humor,,fr,Demain Sera Pire (Mais Ensoleillé) | Existential & Dark Humor (French) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, demain, sera, pire, ensoleillé, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_demain_pire_fr__dark.png,produits/punchlines/pl_demain_pire_fr__light.png
pl_derniere_foret_fr,punchlines,existential,Existential & Dark Humor,,fr,"Quand La Dernière Forêt Tombera, On Comptera Nos Billets | Existential & Dark Humor (French) Design","existential, nihilism, dark humor, philosophy, absurd, deep quote, quand, dernière, forêt, tombera, comptera, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_derniere_foret_fr__dark.png,produits/punchlines/pl_derniere_foret_fr__light.png
pl_disobey_en,punchlines,existential,Existential & Dark Humor,,en,Disobey Beautifully | Existential & Dark Humor (English) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, disobey, beautifully, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_disobey_en__dark.png,produits/punchlines/pl_disobey_en__light.png
pl_disparition_nous_fr,punchlines,existential,Existential & Dark Humor,,fr,Espèce En Voie De Disparition (Nous) | Existential & Dark Humor (French) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, espèce, voie, disparition, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_disparition_nous_fr__dark.png,produits/punchlines/pl_disparition_nous_fr__light.png
pl_doomed_aesthetic_en,punchlines,existential,Existential & Dark Humor,,en,"Doomed, But Make It Aesthetic | Existential & Dark Humor (English) Design","existential, nihilism, dark humor, philosophy, absurd, deep quote, doomed, make, aesthetic, punchlines, existential & dark humor, funny shirt, typography, minimalist, gift idea, trendy, statement tee",produits/punchlines/pl_doomed_aesthetic_en__dark.png,produits/punchlines/pl_doomed_aesthetic_en__light.png
pl_droits_acquis_fr,punchlines,existential,Existential & Dark Humor,,fr,Aucun Droit N'Est Acquis | Existential & Dark Humor (French) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, aucun, droit, n'est, acquis, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_droits_acquis_fr__dark.png,produits/punchlines/pl_droits_acquis_fr__light.png
pl_end_near_en,punchlines,existential,Existential & Dark Humor,,en,The End Is Near (Restrictions Apply) | Existential & Dark Humor (English) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, near, restrictions, apply, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_end_near_en__dark.png,produits/punchlines/pl_end_near_en__light.png
pl_energie_sociale_fr,punchlines,existential,Existential & Dark Humor,,fr,Énergie Sociale : Épuisée | Existential & Dark Humor (French) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, énergie, sociale, épuisée, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_energie_sociale_fr__dark.png,produits/punchlines/pl_energie_sociale_fr__light.png
pl_energy_saving_en,punchlines,existential,Existential & Dark Humor,,en,Not Lazy. Energy-Saving Mode. | Existential & Dark Humor (English) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, lazy, energy, saving, mode, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_energy_saving_en__dark.png,produits/punchlines/pl_energy_saving_en__light.png
pl_enfer_rechauffement_fr,punchlines,existential,Existential & Dark Humor,,fr,Bienvenue En Enfer (Réchauffement Inclus) | Existential & Dark Humor (French) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, bienvenue, enfer, réchauffement, inclus, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_enfer_rechauffement_fr__dark.png,produits/punchlines/pl_enfer_rechauffement_fr__light.png
pl_espoir_discipline_fr,punchlines,existential,Existential & Dark Humor,,fr,L'Espoir Est Une Discipline | Existential & Dark Humor (French) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, l'espoir, discipline, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_espoir_discipline_fr__dark.png,produits/punchlines/pl_espoir_discipline_fr__light.png
pl_espoir_fatigue_fr,punchlines,existential,Existential & Dark Humor,,fr,L'Espoir Fait Vivre (Et Mourir Fatigué) | Existential & Dark Humor (French) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, l'espoir, vivre, mourir, fatigué, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_espoir_fatigue_fr__dark.png,produits/punchlines/pl_espoir_fatigue_fr__light.png
pl_futur_avant_fr,punchlines,existential,Existential & Dark Humor,,fr,Le Futur Était Mieux Avant | Existential & Dark Humor (French) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, futur, était, mieux, avant, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_futur_avant_fr__dark.png,produits/punchlines/pl_futur_avant_fr__light.png
pl_future_before_en,punchlines,existential,Existential & Dark Humor,,en,The Future Was Better Before | Existential & Dark Humor (English) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, future, better, before, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_future_before_en__dark.png,produits/punchlines/pl_future_before_en__light.png
pl_future_female_en,punchlines,existential,Existential & Dark Humor,,en,The Future Is Inclusive | Existential & Dark Humor (English) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, future, inclusive, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_future_female_en__dark.png,produits/punchlines/pl_future_female_en__light.png
pl_game_over_fr,punchlines,existential,Existential & Dark Humor,,fr,Game Over. Insère Une Pièce (On N'En A Plus) | Existential & Dark Humor (French) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, game, over, insère, pièce, n'en, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_game_over_fr__dark.png,produits/punchlines/pl_game_over_fr__light.png
pl_graines_fr,punchlines,existential,Existential & Dark Humor,,fr,Ils Ont Voulu Nous Enterrer. Ils Ignoraient Qu'On Était Des Graines | Existential & Dark Humor (French) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, voulu, enterrer, ignoraient, qu'on, était, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_graines_fr__dark.png,produits/punchlines/pl_graines_fr__light.png
pl_hope_dies_en,punchlines,existential,Existential & Dark Humor,,en,Hope Dies Last. But It Dies. | Existential & Dark Humor (English) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, hope, dies, last, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_hope_dies_en__dark.png,produits/punchlines/pl_hope_dies_en__light.png
pl_hope_discipline_en,punchlines,existential,Existential & Dark Humor,,en,Hope Is A Discipline | Existential & Dark Humor (English) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, hope, discipline, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_hope_discipline_en__dark.png,produits/punchlines/pl_hope_discipline_en__light.png
pl_huitre_en,punchlines,existential,Existential & Dark Humor,,en,The Oyster Took It Hard | Existential & Dark Humor (English) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, oyster, took, hard, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_huitre_en__dark.png,produits/punchlines/pl_huitre_en__light.png
pl_huitre_fr,punchlines,existential,Existential & Dark Humor,,fr,L'Huître A Pris Cher | Existential & Dark Humor (French) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, l'huître, pris, cher, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_huitre_fr__dark.png,produits/punchlines/pl_huitre_fr__light.png
pl_hydrate_anyway_en,punchlines,existential,Existential & Dark Humor,,en,We're All Going To Die (Hydrate Anyway) | Existential & Dark Humor (English) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, we're, going, hydrate, anyway, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_hydrate_anyway_en__dark.png,produits/punchlines/pl_hydrate_anyway_en__light.png
pl_imagination_fr,punchlines,existential,Existential & Dark Humor,,fr,L'Imagination Au Pouvoir | Existential & Dark Humor (French) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, l'imagination, pouvoir, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_imagination_fr__dark.png,produits/punchlines/pl_imagination_fr__light.png
pl_insignificant_en,punchlines,existential,Existential & Dark Humor,,en,Cosmically Insignificant And Tired | Existential & Dark Humor (English) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, cosmically, insignificant, tired, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_insignificant_en__dark.png,produits/punchlines/pl_insignificant_en__light.png
