id,collection,theme,theme_label,subniche,lang,title,tags,file_dark,file_light
pl_poussiere_fr,punchlines,existential,Existential & Dark Humor,,fr,"Poussière Tu Es, Stressée Tu Resteras | Existential & Dark Humor (French) Design","existential, nihilism, dark humor, philosophy, absurd, deep quote, poussière, stressée, resteras, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_poussiere_fr__dark.png,produits/punchlines/pl_poussiere_fr__light.png
pl_pro_disappointment_en,punchlines,existential,Existential & Dark Humor,,en,Professional Disappointment | Existential & Dark Humor (English) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, professional, disappointment, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_pro_disappointment_en__dark.png,produits/punchlines/pl_pro_disappointment_en__light.png
pl_profitez_fini_fr,punchlines,existential,Existential & Dark Humor,,fr,"Profitez, C'Est Bientôt Fini | Existential & Dark Humor (French) Design","existential, nihilism, dark humor, philosophy, absurd, deep quote, profitez, c'est, bientôt, fini, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_profitez_fini_fr__dark.png,produits/punchlines/pl_profitez_fini_fr__light.png
pl_profits_poumons_fr,punchlines,existential,Existential & Dark Humor,,fr,"Vos Profits, Nos Poumons | Existential & Dark Humor (French) Design","existential, nihilism, dark humor, philosophy, absurd, deep quote, profits, poumons, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_profits_poumons_fr__dark.png,produits/punchlines/pl_profits_poumons_fr__light.png
pl_quoi_bon_fr,punchlines,existential,Existential & Dark Humor,,fr,À Quoi Bon (Mais Quand Même) | Existential & Dark Humor (French) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, quoi, quand, même, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_quoi_bon_fr__dark.png,produits/punchlines/pl_quoi_bon_fr__light.png
pl_quouije_fr,punchlines,existential,Existential & Dark Humor,,fr,Qu'Ouïe-Je ? | Existential & Dark Humor (French) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, qu'ouïe, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_quouije_fr__dark.png,produits/punchlines/pl_quouije_fr__light.png
pl_reve_realite_fr,punchlines,existential,Existential & Dark Humor,,fr,Le Rêve Est Réalité | Existential & Dark Humor (French) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, rêve, réalité, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_reve_realite_fr__dark.png,produits/punchlines/pl_reve_realite_fr__light.png
pl_reveil_ennemi_fr,punchlines,existential,Existential & Dark Humor,,fr,Mon Réveil Est Mon Ennemi | Existential & Dark Humor (French) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, réveil, ennemi, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_reveil_ennemi_fr__dark.png,produits/punchlines/pl_reveil_ennemi_fr__light.png
pl_rien_sens_fr,punchlines,existential,Existential & Dark Humor,,fr,Rien N'A De Sens. Souris Quand Même. | Existential & Dark Humor (French) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, rien, sens, souris, quand, même, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_rien_sens_fr__dark.png,produits/punchlines/pl_rien_sens_fr__light.png
pl_riot_unheard_en,punchlines,existential,Existential & Dark Humor,,en,A Riot Is The Language Of The Unheard | Existential & Dark Humor (English) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, riot, language, unheard, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_riot_unheard_en__dark.png,produits/punchlines/pl_riot_unheard_en__light.png
pl_seas_day_en,punchlines,existential,Existential & Dark Humor,,en,Seas The Day | Existential & Dark Humor (English) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, seas, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_seas_day_en__dark.png,produits/punchlines/pl_seas_day_en__light.png
pl_seeds_en,punchlines,existential,Existential & Dark Humor,,en,They Buried Us. They Didn't Know We Were Seeds | Existential & Dark Humor (English) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, buried, didn't, know, were, seeds, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_seeds_en__dark.png,produits/punchlines/pl_seeds_en__light.png
pl_sersje_fr,punchlines,existential,Existential & Dark Humor,,fr,À Quoi Sers-Je ? | Existential & Dark Humor (French) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, quoi, sers, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_sersje_fr__dark.png,produits/punchlines/pl_sersje_fr__light.png
pl_silence_complice2_fr,punchlines,existential,Existential & Dark Humor,,fr,"Ne Rien Dire, C'Est Choisir L'Oppresseur | Existential & Dark Humor (French) Design","existential, nihilism, dark humor, philosophy, absurd, deep quote, rien, dire, c'est, choisir, l'oppresseur, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_silence_complice2_fr__dark.png,produits/punchlines/pl_silence_complice2_fr__light.png
pl_silence_complice_fr,punchlines,existential,Existential & Dark Humor,,fr,Le Silence Est Complice | Existential & Dark Humor (French) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, silence, complice, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_silence_complice_fr__dark.png,produits/punchlines/pl_silence_complice_fr__light.png
pl_silence_or_fr,punchlines,existential,Existential & Dark Humor,,fr,Le Silence Est D'Or. Moi Je Suis Fauché. | Existential & Dark Humor (French) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, silence, d'or, suis, fauché, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_silence_or_fr__dark.png,produits/punchlines/pl_silence_or_fr__light.png
pl_skin_style_en,punchlines,existential,Existential & Dark Humor,,en,Their Skin Is Not Your Style | Existential & Dark Humor (English) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, their, skin, style, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_skin_style_en__dark.png,produits/punchlines/pl_skin_style_en__light.png
pl_souris_interieur_fr,punchlines,existential,Existential & Dark Humor,,fr,Je Souris. À L'Intérieur C'Est Le Chaos | Existential & Dark Humor (French) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, souris, l'intérieur, c'est, chaos, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_souris_interieur_fr__dark.png,produits/punchlines/pl_souris_interieur_fr__light.png
pl_stay_soft_en,punchlines,existential,Existential & Dark Humor,,en,"Stay Angry, Stay Soft | Existential & Dark Humor (English) Design","existential, nihilism, dark humor, philosophy, absurd, deep quote, stay, angry, soft, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_stay_soft_en__dark.png,produits/punchlines/pl_stay_soft_en__light.png
pl_surviving_en,punchlines,existential,Existential & Dark Humor,,en,"Surviving, Not Thriving (But Make It Cute) | Existential & Dark Humor (English) Design","existential, nihilism, dark humor, philosophy, absurd, deep quote, surviving, thriving, make, cute, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_surviving_en__dark.png,produits/punchlines/pl_surviving_en__light.png
pl_terre_heritage_fr,punchlines,existential,Existential & Dark Humor,,fr,"La Terre N'Est Pas Un Héritage, C'Est Un Emprunt | Existential & Dark Humor (French) Design","existential, nihilism, dark humor, philosophy, absurd, deep quote, terre, n'est, héritage, c'est, emprunt, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_terre_heritage_fr__dark.png,produits/punchlines/pl_terre_heritage_fr__light.png
pl_terre_temoin_fr,punchlines,existential,Existential & Dark Humor,,fr,La Terre Brûle Et Nous Regardons Ailleurs | Existential & Dark Humor (French) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, terre, brûle, regardons, ailleurs, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_terre_temoin_fr__dark.png,produits/punchlines/pl_terre_temoin_fr__light.png
pl_this_is_fine_en,punchlines,existential,Existential & Dark Humor,,en,This Is Fine (It Is Not) | Existential & Dark Humor (English) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, fine, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_this_is_fine_en__dark.png,produits/punchlines/pl_this_is_fine_en__light.png
pl_touche_fond_fr,punchlines,existential,Existential & Dark Humor,,fr,"J'Ai Touché Le Fond. Et Là, Je Creuse. | Existential & Dark Humor (French) Design","existential, nihilism, dark humor, philosophy, absurd, deep quote, j'ai, touché, fond, creuse, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_touche_fond_fr__dark.png,produits/punchlines/pl_touche_fond_fr__light.png
pl_tout_a_nous_fr,punchlines,existential,Existential & Dark Humor,,fr,"Tout Est À Nous, Rien N'Est À Eux | Existential & Dark Humor (French) Design","existential, nihilism, dark humor, philosophy, absurd, deep quote, rien, n'est, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_tout_a_nous_fr__dark.png,produits/punchlines/pl_tout_a_nous_fr__light.png
pl_tout_passe_fr,punchlines,existential,Existential & Dark Humor,,fr,Tout Passe. Même Ça. | Existential & Dark Humor (French) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, passe, même, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_tout_passe_fr__dark.png,produits/punchlines/pl_tout_passe_fr__light.png
pl_unbothered_en,punchlines,existential,Existential & Dark Humor,,en,Unbothered. Moisturized. Doomed. | Existential & Dark Humor (English) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, unbothered, moisturized, doomed, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_unbothered_en__dark.png,produits/punchlines/pl_unbothered_en__light.png
pl_united_en,punchlines,existential,Existential & Dark Humor,,en,The People United Will Never Be Defeated | Existential & Dark Humor (English) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, people, united, will, never, defeated, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_united_en__dark.png,produits/punchlines/pl_united_en__light.png
pl_valeurs_decouvert_fr,punchlines,existential,Existential & Dark Humor,,fr,"Pas D'Argent, Mais Des Valeurs (Et Un Découvert) | Existential & Dark Humor (French) Design","existential, nihilism, dark humor, philosophy, absurd, deep quote, d'argent, valeurs, découvert, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_valeurs_decouvert_fr__dark.png,produits/punchlines/pl_valeurs_decouvert_fr__light.png
pl_veni_vomi_fr,punchlines,existential,Existential & Dark Humor,,fr,"Veni, Vidi, Vomi | Existential & Dark Humor (French) Design","existential, nihilism, dark humor, philosophy, absurd, deep quote, veni, vidi, vomi, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_veni_vomi_fr__dark.png,produits/punchlines/pl_veni_vomi_fr__light.png
pl_vide_appele_fr,punchlines,existential,Existential & Dark Humor,,fr,Le Vide A Appelé. J'Ai Pas Répondu. | Existential & Dark Humor (French) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, vide, appelé, j'ai, répondu, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_vide_appele_fr__dark.png,produits/punchlines/pl_vide_appele_fr__light.png
pl_voice_shakes_en,punchlines,existential,Existential & Dark Humor,,en,"Speak The Truth, Even If Your Voice Shakes | Existential & Dark Humor (English) Design","existential, nihilism, dark humor, philosophy, absurd, deep quote, speak, truth, even, voice, shakes, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_voice_shakes_en__dark.png,produits/punchlines/pl_voice_shakes_en__light.png
pl_world_burning_en,punchlines,existential,Existential & Dark Humor,,en,The World Is On Fire And We're Looking Away | Existential & Dark Humor (English) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, world, fire, we're, looking, away, punchlines, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/punchlines/pl_world_burning_en__dark.png,produits/punchlines/pl_world_burning_en__light.png
tr_batterie_sociale_fr,trending,existential,Existential & Dark Humor,,fr,Batterie Sociale Vide | Existential & Dark Humor (French) Design,"existential, nihilism, dark humor, philosophy, absurd, deep quote, batterie, sociale, vide, trending, existential & dark humor, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/trending/tr_batterie_sociale_fr__dark.png,produits/trending/tr_batterie_sociale_fr__light.png
